0.0,0.0,0.0
30.0,0.0,0.0
60.0,0.0,0.0
90.0,0.0,0.0
120.0,0.0,0.0
150.0,0.0,0.0
180.0,0.0,0.0
210.0,0.0,0.0
240.0,0.0,0.0
270.0,0.0,0.0
300.0,0.0,0.0
330.0,0.0,0.0
0.0,15.942368605628637,-132.49223594996215
30.0,15.942368605628637,-132.49223594996215
60.0,15.942368605628637,-132.49223594996215
90.0,15.942368605628637,-132.49223594996215
120.0,15.942368605628637,-132.49223594996215
150.0,15.942368605628637,-132.49223594996215
180.0,15.942368605628637,-132.49223594996215
210.0,15.942368605628637,-132.49223594996215
240.0,15.942368605628637,-132.49223594996215
270.0,15.942368605628637,-132.49223594996215
300.0,15.942368605628637,-132.49223594996215
330.0,15.942368605628637,-132.49223594996215
0.0,22.61986494804042,5.01552810007568
30.0,22.61986494804042,5.01552810007568
60.0,22.61986494804042,5.01552810007568
90.0,22.61986494804042,5.01552810007568
120.0,22.61986494804042,5.01552810007568
150.0,22.61986494804042,5.01552810007568
180.0,22.61986494804042,5.01552810007568
210.0,22.61986494804042,5.01552810007568
240.0,22.61986494804042,5.01552810007568
270.0,22.61986494804042,5.01552810007568
300.0,22.61986494804042,5.01552810007568
330.0,22.61986494804042,5.01552810007568
0.0,27.79577249602797,142.52329215011355
30.0,27.79577249602797,142.52329215011355
60.0,27.79577249602797,142.52329215011355
90.0,27.79577249602797,142.52329215011355
120.0,27.79577249602797,142.52329215011355
150.0,27.79577249602797,142.52329215011355
180.0,27.79577249602797,142.52329215011355
210.0,27.79577249602797,142.52329215011355
240.0,27.79577249602797,142.52329215011355
270.0,27.79577249602797,142.52329215011355
300.0,27.79577249602797,142.52329215011355
330.0,27.79577249602797,142.52329215011355
0.0,32.20422750397203,-79.96894379984865
30.0,32.20422750397203,-79.96894379984865
60.0,32.20422750397203,-79.96894379984865
90.0,32.20422750397203,-79.96894379984865
120.0,32.20422750397203,-79.96894379984865
150.0,32.20422750397203,-79.96894379984865
180.0,32.20422750397203,-79.96894379984865
210.0,32.20422750397203,-79.96894379984865
240.0,32.20422750397203,-79.96894379984865
270.0,32.20422750397203,-79.96894379984865
300.0,32.20422750397203,-79.96894379984865
330.0,32.20422750397203,-79.96894379984865
0.0,36.128927471938205,57.538820250189225
30.0,36.128927471938205,57.538820250189225
60.0,36.128927471938205,57.538820250189225
90.0,36.128927471938205,57.538820250189225
120.0,36.128927471938205,57.538820250189225
150.0,36.128927471938205,57.538820250189225
180.0,36.128927471938205,57.538820250189225
210.0,36.128927471938205,57.538820250189225
240.0,36.128927471938205,57.538820250189225
270.0,36.128927471938205,57.538820250189225
300.0,36.128927471938205,57.538820250189225
330.0,36.128927471938205,57.538820250189225
0.0,39.71513723182621,-164.95341569977302
30.0,39.71513723182621,-164.95341569977302
60.0,39.71513723182621,-164.95341569977302
90.0,39.71513723182621,-164.95341569977302
120.0,39.71513723182621,-164.95341569977302
150.0,39.71513723182621,-164.95341569977302
180.0,39.71513723182621,-164.95341569977302
210.0,39.71513723182621,-164.95341569977302
240.0,39.71513723182621,-164.95341569977302
270.0,39.71513723182621,-164.95341569977302
300.0,39.71513723182621,-164.95341569977302
330.0,39.71513723182621,-164.95341569977302
0.0,43.04907980023634,-27.445651649735055
30.0,43.04907980023634,-27.445651649735055
60.0,43.04907980023634,-27.445651649735055
90.0,43.04907980023634,-27.445651649735055
120.0,43.04907980023634,-27.445651649735055
150.0,43.04907980023634,-27.445651649735055
180.0,43.04907980023634,-27.445651649735055
210.0,43.04907980023634,-27.445651649735055
240.0,43.04907980023634,-27.445651649735055
270.0,43.04907980023634,-27.445651649735055
300.0,43.04907980023634,-27.445651649735055
330.0,43.04907980023634,-27.445651649735055
0.0,46.186938539596845,110.06211240030272
30.0,46.186938539596845,110.06211240030272
60.0,46.186938539596845,110.06211240030272
90.0,46.186938539596845,110.06211240030272
120.0,46.186938539596845,110.06211240030272
150.0,46.186938539596845,110.06211240030272
180.0,46.186938539596845,110.06211240030272
210.0,46.186938539596845,110.06211240030272
240.0,46.186938539596845,110.06211240030272
270.0,46.186938539596845,110.06211240030272
300.0,46.186938539596845,110.06211240030272
330.0,46.186938539596845,110.06211240030272
0.0,49.167782972530944,-112.43012354965953
30.0,49.167782972530944,-112.43012354965953
60.0,49.167782972530944,-112.43012354965953
90.0,49.167782972530944,-112.43012354965953
120.0,49.167782972530944,-112.43012354965953
150.0,49.167782972530944,-112.43012354965953
180.0,49.167782972530944,-112.43012354965953
210.0,49.167782972530944,-112.43012354965953
240.0,49.167782972530944,-112.43012354965953
270.0,49.167782972530944,-112.43012354965953
300.0,49.167782972530944,-112.43012354965953
330.0,49.167782972530944,-112.43012354965953
0.0,52.02012755514801,25.077640500378447
30.0,52.02012755514801,25.077640500378447
60.0,52.02012755514801,25.077640500378447
90.0,52.02012755514801,25.077640500378447
120.0,52.02012755514801,25.077640500378447
150.0,52.02012755514801,25.077640500378447
180.0,52.02012755514801,25.077640500378447
210.0,52.02012755514801,25.077640500378447
240.0,52.02012755514801,25.077640500378447
270.0,52.02012755514801,25.077640500378447
300.0,52.02012755514801,25.077640500378447
330.0,52.02012755514801,25.077640500378447
0.0,54.76558201541883,162.58540455041623
30.0,54.76558201541883,162.58540455041623
60.0,54.76558201541883,162.58540455041623
90.0,54.76558201541883,162.58540455041623
120.0,54.76558201541883,162.58540455041623
150.0,54.76558201541883,162.58540455041623
180.0,54.76558201541883,162.58540455041623
210.0,54.76558201541883,162.58540455041623
240.0,54.76558201541883,162.58540455041623
270.0,54.76558201541883,162.58540455041623
300.0,54.76558201541883,162.58540455041623
330.0,54.76558201541883,162.58540455041623
0.0,57.42102960719589,-59.90683139954604
30.0,57.42102960719589,-59.90683139954604
60.0,57.42102960719589,-59.90683139954604
90.0,57.42102960719589,-59.90683139954604
120.0,57.42102960719589,-59.90683139954604
150.0,57.42102960719589,-59.90683139954604
180.0,57.42102960719589,-59.90683139954604
210.0,57.42102960719589,-59.90683139954604
240.0,57.42102960719589,-59.90683139954604
270.0,57.42102960719589,-59.90683139954604
300.0,57.42102960719589,-59.90683139954604
330.0,57.42102960719589,-59.90683139954604
0.0,59.999999999999986,77.60093265049194
30.0,59.999999999999986,77.60093265049194
60.0,59.999999999999986,77.60093265049194
90.0,59.999999999999986,77.60093265049194
120.0,59.999999999999986,77.60093265049194
150.0,59.999999999999986,77.60093265049194
180.0,59.999999999999986,77.60093265049194
210.0,59.999999999999986,77.60093265049194
240.0,59.999999999999986,77.60093265049194
270.0,59.999999999999986,77.60093265049194
300.0,59.999999999999986,77.60093265049194
330.0,59.999999999999986,77.60093265049194
0.0,62.51357374961872,-144.89130329947008
30.0,62.51357374961872,-144.89130329947008
60.0,62.51357374961872,-144.89130329947008
90.0,62.51357374961872,-144.89130329947008
120.0,62.51357374961872,-144.89130329947008
150.0,62.51357374961872,-144.89130329947008
180.0,62.51357374961872,-144.89130329947008
210.0,62.51357374961872,-144.89130329947008
240.0,62.51357374961872,-144.89130329947008
270.0,62.51357374961872,-144.89130329947008
300.0,62.51357374961872,-144.89130329947008
330.0,62.51357374961872,-144.89130329947008
0.0,64.9710005123849,-7.383539249432535
30.0,64.9710005123849,-7.383539249432535
60.0,64.9710005123849,-7.383539249432535
90.0,64.9710005123849,-7.383539249432535
120.0,64.9710005123849,-7.383539249432535
150.0,64.9710005123849,-7.383539249432535
180.0,64.9710005123849,-7.383539249432535
210.0,64.9710005123849,-7.383539249432535
240.0,64.9710005123849,-7.383539249432535
270.0,64.9710005123849,-7.383539249432535
300.0,64.9710005123849,-7.383539249432535
330.0,64.9710005123849,-7.383539249432535
0.0,67.38013505195958,130.12422480060545
30.0,67.38013505195958,130.12422480060545
60.0,67.38013505195958,130.12422480060545
90.0,67.38013505195958,130.12422480060545
120.0,67.38013505195958,130.12422480060545
150.0,67.38013505195958,130.12422480060545
180.0,67.38013505195958,130.12422480060545
210.0,67.38013505195958,130.12422480060545
240.0,67.38013505195958,130.12422480060545
270.0,67.38013505195958,130.12422480060545
300.0,67.38013505195958,130.12422480060545
330.0,67.38013505195958,130.12422480060545
0.0,69.74775325781236,-92.3680111493566
30.0,69.74775325781236,-92.3680111493566
60.0,69.74775325781236,-92.3680111493566
90.0,69.74775325781236,-92.3680111493566
120.0,69.74775325781236,-92.3680111493566
150.0,69.74775325781236,-92.3680111493566
180.0,69.74775325781236,-92.3680111493566
210.0,69.74775325781236,-92.3680111493566
240.0,69.74775325781236,-92.3680111493566
270.0,69.74775325781236,-92.3680111493566
300.0,69.74775325781236,-92.3680111493566
330.0,69.74775325781236,-92.3680111493566
0.0,72.07978686060771,45.13975290068095
30.0,72.07978686060771,45.13975290068095
60.0,72.07978686060771,45.13975290068095
90.0,72.07978686060771,45.13975290068095
120.0,72.07978686060771,45.13975290068095
150.0,72.07978686060771,45.13975290068095
180.0,72.07978686060771,45.13975290068095
210.0,72.07978686060771,45.13975290068095
240.0,72.07978686060771,45.13975290068095
270.0,72.07978686060771,45.13975290068095
300.0,72.07978686060771,45.13975290068095
330.0,72.07978686060771,45.13975290068095
0.0,74.38150172435147,-177.35248304928106
30.0,74.38150172435147,-177.35248304928106
60.0,74.38150172435147,-177.35248304928106
90.0,74.38150172435147,-177.35248304928106
120.0,74.38150172435147,-177.35248304928106
150.0,74.38150172435147,-177.35248304928106
180.0,74.38150172435147,-177.35248304928106
210.0,74.38150172435147,-177.35248304928106
240.0,74.38150172435147,-177.35248304928106
270.0,74.38150172435147,-177.35248304928106
300.0,74.38150172435147,-177.35248304928106
330.0,74.38150172435147,-177.35248304928106
0.0,76.65763620291177,-39.84471899924311
30.0,76.65763620291177,-39.84471899924311
60.0,76.65763620291177,-39.84471899924311
90.0,76.65763620291177,-39.84471899924311
120.0,76.65763620291177,-39.84471899924311
150.0,76.65763620291177,-39.84471899924311
180.0,76.65763620291177,-39.84471899924311
210.0,76.65763620291177,-39.84471899924311
240.0,76.65763620291177,-39.84471899924311
270.0,76.65763620291177,-39.84471899924311
300.0,76.65763620291177,-39.84471899924311
330.0,76.65763620291177,-39.84471899924311
0.0,78.91251078902938,97.66304505079447
30.0,78.91251078902938,97.66304505079447
60.0,78.91251078902938,97.66304505079447
90.0,78.91251078902938,97.66304505079447
120.0,78.91251078902938,97.66304505079447
150.0,78.91251078902938,97.66304505079447
