0.0,0.0,0.0
20.0,0.0,0.0
40.0,0.0,0.0
60.0,0.0,0.0
80.0,0.0,0.0
100.0,0.0,0.0
120.0,0.0,0.0
140.0,0.0,0.0
160.0,0.0,0.0
180.0,0.0,0.0
200.0,0.0,0.0
220.0,0.0,0.0
240.0,0.0,0.0
260.0,0.0,0.0
280.0,0.0,0.0
300.0,0.0,0.0
320.0,0.0,0.0
340.0,0.0,0.0
0.0,10.701265440424015,-132.49223594996215
20.0,10.701265440424015,-132.49223594996215
40.0,10.701265440424015,-132.49223594996215
60.0,10.701265440424015,-132.49223594996215
80.0,10.701265440424015,-132.49223594996215
100.0,10.701265440424015,-132.49223594996215
120.0,10.701265440424015,-132.49223594996215
140.0,10.701265440424015,-132.49223594996215
160.0,10.701265440424015,-132.49223594996215
180.0,10.701265440424015,-132.49223594996215
200.0,10.701265440424015,-132.49223594996215
220.0,10.701265440424015,-132.49223594996215
240.0,10.701265440424015,-132.49223594996215
260.0,10.701265440424015,-132.49223594996215
280.0,10.701265440424015,-132.49223594996215
300.0,10.701265440424015,-132.49223594996215
320.0,10.701265440424015,-132.49223594996215
340.0,10.701265440424015,-132.49223594996215
0.0,15.156036253380103,5.01552810007568
20.0,15.156036253380103,5.01552810007568
40.0,15.156036253380103,5.01552810007568
60.0,15.156036253380103,5.01552810007568
80.0,15.156036253380103,5.01552810007568
100.0,15.156036253380103,5.01552810007568
120.0,15.156036253380103,5.01552810007568
140.0,15.156036253380103,5.01552810007568
160.0,15.156036253380103,5.01552810007568
180.0,15.156036253380103,5.01552810007568
200.0,15.156036253380103,5.01552810007568
220.0,15.156036253380103,5.01552810007568
240.0,15.156036253380103,5.01552810007568
260.0,15.156036253380103,5.01552810007568
280.0,15.156036253380103,5.01552810007568
300.0,15.156036253380103,5.01552810007568
320.0,15.156036253380103,5.01552810007568
340.0,15.156036253380103,5.01552810007568
0.0,18.589636502645774,142.52329215011355
20.0,18.589636502645774,142.52329215011355
40.0,18.589636502645774,142.52329215011355
60.0,18.589636502645774,142.52329215011355
80.0,18.589636502645774,142.52329215011355
100.0,18.589636502645774,142.52329215011355
120.0,18.589636502645774,142.52329215011355
140.0,18.589636502645774,142.52329215011355
160.0,18.589636502645774,142.52329215011355
180.0,18.589636502645774,142.52329215011355
200.0,18.589636502645774,142.52329215011355
220.0,18.589636502645774,142.52329215011355
240.0,18.589636502645774,142.52329215011355
260.0,18.589636502645774,142.52329215011355
280.0,18.589636502645774,142.52329215011355
300.0,18.589636502645774,142.52329215011355
320.0,18.589636502645774,142.52329215011355
340.0,18.589636502645774,142.52329215011355
0.0,21.497308646752902,-79.96894379984865
20.0,21.497308646752902,-79.96894379984865
40.0,21.497308646752902,-79.96894379984865
60.0,21.497308646752902,-79.96894379984865
80.0,21.497308646752902,-79.96894379984865
100.0,21.497308646752902,-79.96894379984865
120.0,21.497308646752902,-79.96894379984865
140.0,21.497308646752902,-79.96894379984865
160.0,21.497308646752902,-79.96894379984865
180.0,21.497308646752902,-79.96894379984865
200.0,21.497308646752902,-79.96894379984865
220.0,21.497308646752902,-79.96894379984865
240.0,21.497308646752902,-79.96894379984865
260.0,21.497308646752902,-79.96894379984865
280.0,21.497308646752902,-79.96894379984865
300.0,21.497308646752902,-79.96894379984865
320.0,21.497308646752902,-79.96894379984865
340.0,21.497308646752902,-79.96894379984865
0.0,24.070614622566502,57.538820250189225
20.0,24.070614622566502,57.538820250189225
40.0,24.070614622566502,57.538820250189225
60.0,24.070614622566502,57.538820250189225
80.0,24.070614622566502,57.538820250189225
100.0,24.070614622566502,57.538820250189225
120.0,24.070614622566502,57.538820250189225
140.0,24.070614622566502,57.538820250189225
160.0,24.070614622566502,57.538820250189225
180.0,24.070614622566502,57.538820250189225
200.0,24.070614622566502,57.538820250189225
220.0,24.070614622566502,57.538820250189225
240.0,24.070614622566502,57.538820250189225
260.0,24.070614622566502,57.538820250189225
280.0,24.070614622566502,57.538820250189225
300.0,24.070614622566502,57.538820250189225
320.0,24.070614622566502,57.538820250189225
340.0,24.070614622566502,57.538820250189225
0.0,26.40767726998658,-164.95341569977302
20.0,26.40767726998658,-164.95341569977302
40.0,26.40767726998658,-164.95341569977302
60.0,26.40767726998658,-164.95341569977302
80.0,26.40767726998658,-164.95341569977302
100.0,26.40767726998658,-164.95341569977302
120.0,26.40767726998658,-164.95341569977302
140.0,26.40767726998658,-164.95341569977302
160.0,26.40767726998658,-164.95341569977302
180.0,26.40767726998658,-164.95341569977302
200.0,26.40767726998658,-164.95341569977302
220.0,26.40767726998658,-164.95341569977302
240.0,26.40767726998658,-164.95341569977302
260.0,26.40767726998658,-164.95341569977302
280.0,26.40767726998658,-164.95341569977302
300.0,26.40767726998658,-164.95341569977302
320.0,26.40767726998658,-164.95341569977302
340.0,26.40767726998658,-164.95341569977302
0.0,28.566720453757878,-27.44565164973505
20.0,28.566720453757878,-27.44565164973505
40.0,28.566720453757878,-27.44565164973505
60.0,28.566720453757878,-27.44565164973505
80.0,28.566720453757878,-27.44565164973505
100.0,28.566720453757878,-27.44565164973505
120.0,28.566720453757878,-27.44565164973505
140.0,28.566720453757878,-27.44565164973505
160.0,28.566720453757878,-27.44565164973505
180.0,28.566720453757878,-27.44565164973505
200.0,28.566720453757878,-27.44565164973505
220.0,28.566720453757878,-27.44565164973505
240.0,28.566720453757878,-27.44565164973505
260.0,28.566720453757878,-27.44565164973505
280.0,28.566720453757878,-27.44565164973505
300.0,28.566720453757878,-27.44565164973505
320.0,28.566720453757878,-27.44565164973505
340.0,28.566720453757878,-27.44565164973505
0.0,30.585641738071633,110.06211240030272
20.0,30.585641738071633,110.06211240030272
40.0,30.585641738071633,110.06211240030272
60.0,30.585641738071633,110.06211240030272
80.0,30.585641738071633,110.06211240030272
100.0,30.585641738071633,110.06211240030272
120.0,30.585641738071633,110.06211240030272
140.0,30.585641738071633,110.06211240030272
160.0,30.585641738071633,110.06211240030272
180.0,30.585641738071633,110.06211240030272
200.0,30.585641738071633,110.06211240030272
220.0,30.585641738071633,110.06211240030272
240.0,30.585641738071633,110.06211240030272
260.0,30.585641738071633,110.06211240030272
280.0,30.585641738071633,110.06211240030272
300.0,30.585641738071633,110.06211240030272
320.0,30.585641738071633,110.06211240030272
340.0,30.585641738071633,110.06211240030272
0.0,32.4907411670663,-112.43012354965954
20.0,32.4907411670663,-112.43012354965954
40.0,32.4907411670663,-112.43012354965954
60.0,32.4907411670663,-112.43012354965954
80.0,32.4907411670663,-112.43012354965954
100.0,32.4907411670663,-112.43012354965954
120.0,32.4907411670663,-112.43012354965954
140.0,32.4907411670663,-112.43012354965954
