,ang_dist,cone_dist,inplane_dist,common_voxels,ccc,ccc_masked,z_score,z_score_masked,cone_ang_dist,cone_cone_dist,cone_inplane_dist,cone_common_voxels,cone_ccc,cone_ccc_masked,cone_z_score,cone_z_score_masked,inplane_ang_dist,inplane_cone_dist,inplane_inplane_dist,inplane_common_voxels,inplane_ccc,inplane_ccc_masked,inplane_z_score,inplane_z_score_masked
21,46.74430711786883,21.358598873852923,19.59323995610066,41593.0,0.047633931040763855,0.035739339888095856,6.185822486877441,4.470704078674316,29.614878625945472,21.534226920387272,5.16237110849471,41587.0,0.05615221709012985,0.04764680936932564,7.168409824371338,5.979641914367676,20.99999999999991,3.840543432519204,0.0,41531.0,0.05672350525856018,0.04469950124621391,7.194721221923828,5.526977062225342
22,48.9481336845988,22.37027919103539,20.623982473654024,41587.0,0.05348881334066391,0.03941236436367035,7.051489353179932,5.016027927398682,31.016515588218578,22.59204794817091,5.248216082134746,41567.0,0.05186476558446884,0.04554043337702751,6.5375871658325195,5.657471656799316,21.999999999999986,4.021298540746367,0.0,41557.0,0.055538300424814224,0.04443971440196037,7.027031421661377,5.488325119018555
23,51.14881261555128,23.381239332001467,21.659630868692517,41553.0,0.05122055485844612,0.04032318294048309,6.72873067855835,5.152118682861328,32.41694220600873,23.652617483974375,5.329492386299421,41573.0,0.05051375553011894,0.04425133764743805,6.350684642791748,5.479183197021484,22.99999999999995,4.2017572786694934,0.0,41525.0,0.05526212602853775,0.04538809135556221,7.0002899169921875,5.629146099090576
24,53.34618587975923,24.391453895775598,22.700014228140446,41527.0,0.04918351769447327,0.04169943183660507,6.428852558135986,5.347239971160889,33.816100954999484,24.71590672309623,5.406600736418454,41561.0,0.05057307332754135,0.04595464840531349,6.348904609680176,5.707015514373779,23.999999999999915,4.381906299769491,0.0,41545.0,0.05496079474687576,0.04468650743365288,6.997330188751221,5.562957763671875
25,55.5400933891347,25.400898426607306,23.74497782982729,41567.0,0.05044710636138916,0.04915035888552666,6.605456352233887,6.418152809143066,35.21393397322867,25.781886393502667,5.479896999225588,41533.0,0.04970148205757141,0.047733306884765625,6.197598934173584,5.925263404846191,25.000000000000004,4.561732274293036,0.0,41611.0,0.053330305963754654,0.045320238918066025,6.819242477416992,5.693262100219727
26,57.7303728954473,26.40954944785134,24.794380725254058,41539.0,0.054896414279937744,0.054896414279937744,7.219658374786377,7.219658374786377,36.61038304573711,26.850526771971925,5.549698320841571,41545.0,0.054308027029037476,0.04894900321960449,6.857183456420898,6.113369941711426,25.999999999999936,4.74122189000583,0.0,41623.0,0.05133020505309105,0.04676950350403786,6.580186367034912,5.9351725578308105
27,59.9168598856049,27.417384494897348,25.84809370750847,41611.0,0.054328955709934235,0.054328955709934235,7.108942985534668,7.108942985534668,38.0053895891376,27.92179769987497,5.616288278126916,41563.0,0.053908392786979675,0.050199609249830246,6.820637226104736,6.304556369781494,26.999999999999968,4.920361852951071,0.0,41567.0,0.048368439078330994,0.048368439078330994,6.202474117279053,6.202474117279053
28,62.09938747517857,28.424382147104538,26.905997594488184,41553.0,0.05184409022331238,0.05184409022331238,6.727474689483643,6.727474689483643,39.39889463610048,28.995668598590637,5.679921230197891,41573.0,0.049982402473688126,0.049868661910295486,6.308124542236328,6.2922163009643555,27.999999999999947,5.099138888208823,0.0,41477.0,0.05055207759141922,0.05055207759141922,6.550167083740234,6.550167083740234
29,64.27778630011413,29.430522058696646,27.96798177173892,41547.0,0.04544854536652565,0.04488144442439079,5.818789005279541,5.7375874519348145,40.790838819754,30.072108484555006,5.740826011325964,41563.0,0.05174931511282921,0.04893884062767029,6.589456558227539,6.194455623626709,28.999999999999964,5.277539740660433,0.0,41515.0,0.05057068541646004,0.05057068541646004,6.583950042724609,6.583950042724609
30,66.45188440657513,30.435784988572664,29.03394295022173,41535.0,0.047757092863321304,0.03985173627734184,6.1502485275268555,5.018543720245361,42.18116235799819,31.151085983942973,5.7992090786590325,41551.0,0.05193936824798584,0.045426104217767715,6.668844699859619,5.746736526489258,29.99999999999989,5.455551175755655,0.0,41553.0,0.04843383654952049,0.04821385070681572,6.290554046630859,6.258882999420166
31,68.62150713886848,31.44015282898841,30.10378410294294,41533.0,0.04868827015161514,0.03894666209816933,6.246718883514404,4.8601460456848145,43.569805037729544,32.232569346983084,5.855257206420589,41551.0,0.05085534229874611,0.041509959846735,6.540945053100586,5.213546276092529,30.999999999999975,5.633159980283502,0.0,41579.0,0.047996293753385544,0.04674779251217842,6.239020347595215,6.058974266052246
32,70.78647702540268,32.443608633064564,31.17741355117434,41541.0,0.05139601230621338,0.037350576370954514,6.639948844909668,4.638973236083984,44.956706198975695,33.31652646190539,5.909139801053641,41553.0,0.052590347826480865,0.039603907614946365,6.7968268394470215,4.950160503387451,31.999999999999943,5.810352963146161,0.0,41571.0,0.05139095336198807,0.04447481781244278,6.728990077972412,5.731583595275879
33,72.94661366263803,33.446136641075704,32.254744176380484,41613.0,0.05123542621731758,0.03618320822715759,6.605432033538818,4.464688777923584,46.341804718938256,34.4029248685231,5.961010898129786,41583.0,0.05296693742275238,0.038431815803050995,6.8611531257629395,4.791306972503662,33.0,5.987116956137829,0.0,41587.0,0.053483203053474426,0.04082533344626427,7.036513328552246,5.209609508514404
34,75.10173359698791,34.44772230547703,33.335692738268136,41601.0,0.05359577015042305,0.03544924780726433,6.935850143432617,4.356391906738281,47.72503899594277,35.491731771449366,6.011010890946835,41623.0,0.05398857221007347,0.038445331156253815,7.0027923583984375,4.7907023429870605,33.999999999999936,6.163438814726182,0.0,41571.0,0.05258772522211075,0.03737473115324974,6.892014503479004,4.700949192047119
35,77.25165020463892,35.44835231462354,34.420179282822374,41517.0,0.052093617618083954,0.04011424630880356,6.725630283355713,5.021821975708008,49.106346933294915,36.58291405295073,6.059268031989461,41573.0,0.052975740283727646,0.04173041880130768,6.847957134246826,5.249895095825195,35.0,6.339305418838371,0.0,41501.0,0.05092887207865715,0.04121677577495575,6.64993143081665,5.251857757568359
36,79.39617356926189,36.448014615138476,35.50812662697339,41545.0,0.05414320155978203,0.042895928025245667,6.967597484588623,5.378482341766357,50.485665923042205,37.67643828543888,6.10589974136613,41541.0,0.048203255981206894,0.04146796464920044,6.162564277648926,5.206301689147949,35.99999999999997,6.514703673650571,0.0,41521.0,0.04998907446861267,0.043637968599796295,6.518517017364502,5.60394287109375
37,81.53511035759182,37.44669843288729,36.59945990879285,41547.0,0.050807248800992966,0.04012412950396538,6.4529523849487305,4.953063011169434,51.86293282964056,38.77227074360354,6.151013750606751,41563.0,0.046778708696365356,0.042434077709913254,5.941969394683838,5.3267951011657715,36.99999999999992,6.689620510382315,0.0,41493.0,0.047998908907175064,0.04290848597884178,6.2366838455200195,5.503191947937012
38,83.66826369286383,38.44439429251523,37.69410619395285,41571.0,0.05384748801589012,0.042330000549554825,6.7686686515808105,5.175499439239502,53.238083973526024,39.87037741618835,6.194709105538664,41543.0,0.048708416521549225,0.045330606400966644,6.198574066162109,5.721434593200684,37.99999999999995,6.864042887093819,0.0,41527.0,0.04645361006259918,0.042255792766809464,6.011672496795654,5.407035827636719
39,85.79543302609778,39.441094035505465,38.79199413068264,41581.0,0.05266135558485985,0.044060468673706055,6.508440971374512,5.334461212158203,54.61105511459088,40.970724017413,6.2370770481353475,41573.0,0.05059097707271576,0.045477867126464844,6.444821834564209,5.724642753601074,38.99999999999995,7.037957789489013,0.0,41491.0,0.05072781443595886,0.04162813723087311,6.619176864624023,5.309962749481201
40,87.91641400523554,40.4367908367178,39.893053646690845,41537.0,0.0523584820330143,0.0499458834528923,6.399060249328613,6.0729522705078125,55.98178143556566,42.073275998044956,6.278201794090563,41523.0,0.05053488537669182,0.04468921199440956,6.423201560974121,5.601555824279785,39.999999999999986,7.211352231721239,0.0,41509.0,0.05452852323651314,0.04118477180600166,7.176647663116455,5.2541632652282715
41,90.03099834214203,41.43147921936675,40.99721568253878,41561.0,0.05518696457147598,0.049705665558576584,6.726253509521484,5.990952968597412,57.35019752530683,43.1779985561234,6.318161220274675,41521.0,0.04907713085412979,0.04405597224831581,6.201910018920898,5.497759819030762,40.99999999999998,7.384213257204664,0.0,41525.0,0.055623527616262436,0.04229224473237991,7.3515095710754395,5.426721096038818
42,92.13897367749519,42.42515506840133,42.1044119567928,41631.0,0.055045630782842636,0.04997200518846512,6.709283351898193,6.028441905975342,58.71623736199176,44.28485664733945,6.357027474079786,41573.0,0.0496891513466835,0.04593558982014656,6.283027648925781,5.7569050788879395,41.99999999999997,7.556527939429189,0.0,41569.0,0.053772736340761185,0.043728191405534744,7.099117279052734,5.645997524261475
43,94.2401234435988,43.417815642247525,43.2145747589841,41575.0,0.05198165774345398,0.04770480468869209,6.371992111206055,5.791597366333008,60.07983429622183,45.39381499507662,6.394867514868906,41571.0,0.051004182547330856,0.051004182547330856,6.451269626617432,6.451269626617432,43.00000000000002,7.728283382780491,0.0,41595.0,0.04957260936498642,0.04425569996237755,6.5037994384765625,5.733242988586426
44,96.33422672516798,44.409459582878064,44.327636766989116,41517.0,0.050902776420116425,0.04588673636317253,6.322362422943115,5.631598949432373,61.44092103403631,46.504838100114824,6.431743596250385,41547.0,0.05893045291304588,0.05893045291304588,7.579413414001465,7.579413414001465,43.99999999999999,7.899466723363723,0.0,41603.0,0.04707912728190422,0.04468314349651337,6.154623031616211,5.806753635406494
45,98.42105811814942,45.40008692417446,45.44353088593229,41597.0,0.04598034545779228,0.044386256486177444,5.7202582359313965,5.498014450073242,62.799429619838065,47.61789025000256,6.467713696644381,41541.0,0.058836065232753754,0.058836065232753754,7.638486385345459,7.638486385345459,44.99999999999994,8.070065129832788,0.0,41603.0,0.04827287420630455,0.04356826841831207,6.329549789428711,5.646398067474365
46,100.50038758665605,46.38969909854819,46.56219010612355,41597.0,0.04879538714885712,0.04879538714885712,6.182034969329834,6.182034969329834,64.15529141923497,48.7329355281012,6.502831904555109,41533.0,0.05679996311664581,0.05679996311664581,7.379515647888184,7.379515647888184,45.99999999999996,8.240065804223532,0.0,41543.0,0.049403611570596695,0.040908657014369965,6.500247955322266,5.265688896179199
47,102.57198031811251,47.37829894179021,47.683547377890164,41583.0,0.05186668038368225,0.04659320041537285,6.616785526275635,5.874396324157715,65.50843710179858,49.849937822305876,6.537148764072498,41539.0,0.0529094822704792,0.0529094822704792,6.84815788269043,6.84815788269043,47.0,8.40945598279204,0.0,41497.0,0.05087577924132347,0.04054036736488342,6.7201080322265625,5.216968059539795
48,104.63559657672631,48.365890696119045,48.80753550145286,41569.0,0.05257021263241768,0.04214094579219818,6.692238807678223,5.2292656898498535,66.8587966237449,50.9688608334474,6.5707115853751645,41545.0,0.05436954274773598,0.04680938646197319,7.076862812042236,5.997314453125,47.99999999999998,8.578222936856964,0.0,41489.0,0.05131439492106438,0.041097961366176605,6.791506290435791,5.304165840148926
49,106.69099155542149,49.35248001140105,49.93408703024559,41615.0,0.05172551050782204,0.04274184629321098,6.503376007080078,5.2558698654174805,68.20629921054035,52.08966808337959,6.603564724366123,41579.0,0.05406929552555084,0.04089588671922684,7.018368244171143,5.141086578369141,48.999999999999964,8.746353973647253,0.0,41589.0,0.04989660903811455,0.03933984413743019,6.590263843536377,5.0522918701171875
50,108.73791522639395,50.33807394451803,51.063134186287385,41547.0,0.049669504165649414,0.0458652637898922,6.174083709716797,5.649354457855225,69.55087333943784,53.21232292275673,6.635749835030651,41525.0,0.05160188674926758,0.0411541648209095,6.628209590911865,5.147248268127441,50.00000000000001,8.913836437154458,0.0,41615.0,0.05000818148255348,0.03703661635518074,6.597823143005371,4.710375785827637
51,110.77611219047019,51.32268095685948,52.194608786393786,41555.0,0.049317069351673126,0.049317069351673126,6.122220993041992,6.122220993041992,70.89244672194764,54.33678853850577,6.667306097639141,41579.0,0.05052672699093819,0.041891198605298996,6.462193965911865,5.2405171394348145,51.00000000000003,9.080657708989557,0.0,41577.0,0.05297066643834114,0.037923816591501236,7.036752700805664,4.844668388366699
52,112.80532152548253,52.30631090992036,53.328442178169155,41533.0,0.05201105400919914,0.049209628254175186,6.518797397613525,6.13070821762085,72.23094628624915,55.46302796099786,6.69827042552177,41593.0,0.04870724305510521,0.04097858816385269,6.196070194244385,5.104121685028076,51.99999999999999,9.246805209244918,0.0,41543.0,0.05395272746682167,0.03799188509583473,7.1824774742126465,4.855535984039307
53,114.82527663389718,53.28897505898733,54.46456518484953,41545.0,0.05228431522846222,0.04715457931160927,6.555466175079346,5.844776153564453,73.5662981595488,56.59100407092372,6.728677652799803,41543.0,0.04672848805785179,0.041744038462638855,5.921826362609863,5.217109203338623,52.99999999999996,9.412266397360536,0.0,41493.0,0.053303543478250504,0.03987410292029381,7.112029552459717,5.147182941436768
54,116.83570508996763,54.27068604489937,55.60290805817988,41561.0,0.05022329464554787,0.046374641358852386,6.263794422149658,5.730961799621582,74.89842765039239,57.720679605878004,6.758560705165479,41505.0,0.049671996384859085,0.049671996384859085,6.355615139007568,6.355615139007568,53.99999999999999,9.57702877299583,0.0,41555.0,0.0499555803835392,0.03968341276049614,6.638971328735352,5.132120609283447
55,118.8363284867174,55.2514578838716,56.7434004386038,41573.0,0.05027061700820923,0.04297909885644913,6.248327732086182,5.242029190063477,76.22725923093766,58.85201716665657,6.787950755547826,41587.0,0.05477879196405411,0.05477879196405411,7.098181247711182,7.098181247711182,55.0,9.741079876905655,0.0,41545.0,0.0474521778523922,0.03969793766736984,6.289102554321289,5.148476600646973
56,120.8268622830925,56.231305955375,57.885971322126494,41585.0,0.05166492611169815,0.039183083921670914,6.410709857940674,4.695424556732178,77.55271651919621,59.98497922327164,6.8168773662851265,41549.0,0.05536159127950668,0.05536159127950668,7.181610584259033,7.181610584259033,55.999999999999936,9.904407291821235,0.0,41567.0,0.047119464725255966,0.03871281072497368,6.227611064910889,4.9931511878967285
57,122.80701565166504,57.21024698806637,59.030549033283535,41571.0,0.052430253475904465,0.04455530270934105,6.4677276611328125,5.393107891082764,78.87472226125368,61.11952812068928,6.84536861923317,41543.0,0.05242684483528137,0.05242684483528137,6.76693058013916,6.76693058013916,56.99999999999997,10.066998643336312,0.0,41603.0,0.046901099383831024,0.037357643246650696,6.179842472076416,4.781673908233643
58,124.77649132730963,58.188299043769,60.177061203707495,41533.0,0.056645140051841736,0.04388148710131645,7.033096790313721,5.294624328613281,80.19319831347723,62.25562608429384,6.873451235075379,41557.0,0.052016615867614746,0.047350458800792694,6.692722320556641,6.031125545501709,58.00000000000002,10.22884160079719,0.0,41581.0,0.04977591708302498,0.035239845514297485,6.578622817993164,4.456083297729492
59,126.73498545732119,59.16548149950407,61.32543475583901,41597.0,0.06035783886909485,0.04774801433086395,7.543807506561279,5.825537204742432,81.5080656247212,63.39323522508289,6.901150682956967,41561.0,0.04909142851829529,0.04492712393403053,6.263361930847168,5.674149513244629,58.99999999999999,10.389923878198722,0.0,41529.0,0.05216328799724579,0.03709465637803078,6.9125494956970215,4.716765880584717
60,128.6821874534894,60.141815027580755,62.47559589137211,41531.0,0.05811576172709465,0.05040103569626808,7.260534763336182,6.206585884094238,82.81924421854173,64.53231754459772,6.92849128144141,41521.0,0.050092343240976334,0.04281177371740341,6.385368824005127,5.357959747314453,59.99999999999993,10.55023323508413,0.0,41537.0,0.0541008822619915,0.04002590477466583,7.155951023101807,5.115208625793457
61,130.61777984669925,61.11732157375312,63.62747008406512,41561.0,0.055623963475227356,0.055623963475227356,6.952993869781494,6.952993869781494,84.12665317543313,65.67283493959326,6.95549629167806,41571.0,0.049064017832279205,0.04000219702720642,6.2191386222839355,4.944367408752441,60.999999999999986,10.709757477449928,0.0,41571.0,0.05587271228432655,0.042109932750463486,7.378941059112549,5.391885757446289
62,132.54143814467866,62.09202433345759,64.78098207657999,41571.0,0.05752432718873024,0.05752432718873024,7.264128684997559,7.264128684997559,85.43021061509818,66.81474920645064,6.982188003575345,41573.0,0.051392585039138794,0.040904633700847626,6.559247016906738,5.081483840942383,62.0,10.868484458655375,0.0,41523.0,0.05487184599041939,0.043405067175626755,7.198997974395752,5.550953388214111
63,134.45283069357663,63.06594772614799,65.93605588104418,41557.0,0.055077195167541504,0.055077195167541504,6.9404072761535645,6.9404072761535645,86.72983367876631,67.95802204533693,7.008587815690618,41557.0,0.05385851487517357,0.042723845690488815,6.924129486083984,5.3516621589660645,62.999999999999986,11.026402080336865,0.0,41577.0,0.051341842859983444,0.044434089213609695,6.6631035804748535,5.674242973327637
64,136.35161854411305,64.03911736774896,67.0926147830526,41559.0,0.054939258843660355,0.054939258843660355,6.926536560058594,6.926536560058594,88.0254385115759,69.10261506411543,7.034716309474703,41577.0,0.05370510742068291,0.04670313373208046,6.9275712966918945,5.935476779937744,63.99999999999998,11.183498293326572,0.0,41523.0,0.047668129205703735,0.04340682551264763,6.1228837966918945,5.514209747314453
65,138.23745532311042,65.01156004125289,68.25058134885026,41519.0,0.054875075817108154,0.054875075817108154,6.893319129943848,6.893319129943848,89.31694024503409,70.24848978200876,7.06059331844537,41515.0,0.05296288803219795,0.05054936930537224,6.837216854095459,6.494511604309082,64.99999999999997,11.339761098575865,0.0,41551.0,0.04689673334360123,0.04364722967147827,6.013760566711426,5.5495524406433105
66,140.10998711128363,65.98330366548828,69.40987743545423,41571.0,0.05407797917723656,0.05407797917723656,6.7653632164001465,6.7653632164001465,90.60425297957369,71.39560763301967,7.086237992808435,41551.0,0.05253363028168678,0.05253363028168678,6.782679557800293,6.782679557800293,66.0,11.495178548083196,0.0,41557.0,0.048355553299188614,0.04236876219511032,6.232572078704834,5.376094341278076
67,141.96885232823828,66.95437726209342,70.57042420348941,41583.0,0.053005751222372055,0.05046914517879486,6.601112365722656,6.252552509307861,91.8872897672236,72.54392996911021,7.111668859994921,41529.0,0.05361774191260338,0.05248674750328064,6.945369720458984,6.784454345703125,66.99999999999997,11.649738745826342,0.0,41537.0,0.05019469931721687,0.04197682440280914,6.51362419128418,5.335213661193848
68,143.81368162570172,67.92481092073076,71.73214213252712,41595.0,0.05232200771570206,0.05005742236971855,6.504047870635986,6.192981719970703,93.16596259441228,73.6934180631432,7.136903881540405,41531.0,0.054735079407691956,0.049536969512701035,7.077336311340332,6.340327262878418,68.00000000000004,11.803429848699126,0.0,41547.0,0.049500029534101486,0.04514269530773163,6.425836086273193,5.800105571746826
69,145.6440977900911,68.89463576258323,72.89495103872659,41557.0,0.04855861887335777,0.04424632340669632,5.998413562774658,5.404974937438965,94.44018236492481,74.84403311158711,7.161960506694555,41599.0,0.052767056971788406,0.04423222690820694,6.778861999511719,5.571845531463623,69.00000000000001,11.956240067452338,0.0,41549.0,0.04875298589468002,0.046341992914676666,6.329743385314941,5.9830451011657715
70,147.45971565560436,69.86388390217697,74.05877009459047,41545.0,0.04849410429596901,0.037793926894664764,5.998234748840332,4.5237298011779785,95.70985888303564,75.99573623698706,7.186855723115059,41571.0,0.05216509476304054,0.03637318313121796,6.687908172607422,4.455951690673828,69.99999999999999,12.10815766763899,2.842170943040401e-14,41517.0,0.048833541572093964,0.04757683351635933,6.347102642059326,6.166260242462158
71,149.26014202910235,70.83258840757787,75.22351785065226,41525.0,0.049627527594566345,0.04138929396867752,6.160359859466553,5.024390697479248,96.97490083683867,77.1484884902016,7.21160610497202,41555.0,0.054555315524339676,0.037544067949056625,7.006633758544922,4.6082444190979,71.0,12.259170970563584,0.0,41473.0,0.048264168202877045,0.048264168202877045,6.271857738494873,6.271857738494873
72,151.04497562814018,71.80078325901539,76.38911225892303,41549.0,0.05451516434550285,0.05216362699866295,6.851566791534424,6.5266618728637695,98.23521578180004,78.30225085240794,7.236227858762135,41561.0,0.05480106920003891,0.039421189576387405,7.038021564483643,4.870622158050537,72.0,12.40926835423541,0.0,41449.0,0.04833103343844414,0.04833103343844414,6.2824177742004395,6.2824177742004395
73,152.81380703359102,72.76850330598751,77.55547069792928,41537.0,0.05900907143950462,0.05900907143950462,7.506407260894775,7.506407260894775,99.49071012455872,79.45698423687438,7.260736867111376,41563.0,0.05372272804379463,0.03970197215676308,6.898920059204102,4.919559001922607,72.99999999999996,12.558438254326079,0.0,41513.0,0.04784129187464714,0.04784129187464714,6.201061725616455,6.201061725616455
74,154.5662186583985,73.73578422290802,78.7225099991791,41501.0,0.061605945229530334,0.061605945229530334,7.9036946296691895,7.9036946296691895,100.74128910700206,80.61264949050069,7.285148730824432,41551.0,0.04695581644773483,0.04018401354551315,5.9674601554870605,5.007872581481934,74.0,12.706669165130565,0.0,41537.0,0.04701845720410347,0.046836625784635544,6.069733142852783,6.043627738952637
75,156.301784734081,74.70266246335753,79.8901464748985,41563.0,0.05994061008095741,0.05994061008095741,7.733535289764404,7.733535289764404,101.98685679064441,81.76920739512474,7.309478809423638,41573.0,0.04617098718881607,0.041492246091365814,5.8793768882751465,5.213956356048584,75.0,12.853949640532086,0.0,41481.0,0.04619213193655014,0.04571058973670006,5.941531658172607,5.872488021850586
76,158.020071316705,75.66917521300512,81.0582959468824,41551.0,0.058472998440265656,0.058472998440265656,7.573594570159912,7.573594570159912,103.22731604133922,82.92661866859459,7.333742260404904,41555.0,0.045669425278902054,0.04109905660152435,5.84470796585083,5.190888404846191,76.00000000000001,13.000268294970676,0.0,41541.0,0.04670015722513199,0.04571818187832832,6.0084452629089355,5.867749214172363
77,159.72063631413093,76.63536034126966,82.22687377630783,41583.0,0.05610384792089462,0.05610384792089462,7.2744927406311035,7.2744927406311035,104.46256851435584,84.08484396560313,7.357954077428303,41547.0,0.04858274385333061,0.041181787848472595,6.294058799743652,5.230151176452637,76.99999999999996,13.145613804415309,0.0,41567.0,0.047626905143260956,0.044470977038145065,6.134243488311768,5.6824798583984375
78,161.40302953642424,77.60125635179372,83.39579489435917,41541.0,0.061801500618457794,0.053561896085739136,8.106492042541504,6.9342145919799805,105.69251463985404,85.24384387828235,7.382129127648966,41523.0,0.05163910984992981,0.04024892672896385,6.741451740264893,5.10215950012207,77.99999999999999,13.28997490733928,0.0,41567.0,0.04885871335864067,0.0422150120139122,6.288358688354492,5.340322971343994
79,163.06679277140782,78.56690233180451,84.56497383351584,41537.0,0.06318207085132599,0.051718100905418396,8.310672760009766,6.67822265625,106.9170536087915,86.40357893655325,7.406282188388133,41553.0,0.0499446839094162,0.0417269729077816,6.4922404289245605,5.310410976409912,79.0,13.433340405698857,2.842170943040401e-14,41601.0,0.04861380159854889,0.042611874639987946,6.2292280197143555,5.375776767730713
80,164.71145988741114,79.53233790044119,85.73432475935445,41597.0,0.060768090188503265,0.05130494013428688,7.95773983001709,6.6118669509887695,108.13608335929943,87.56400960822589,7.430427983336841,41543.0,0.04580678790807724,0.04063722863793373,5.913789749145508,5.168513298034668,79.99999999999999,13.575699165915227,0.0,41519.0,0.04679292440414429,0.04338845610618591,5.964602470397949,5.480953216552734
81,166.33655696534586,80.497603156128,86.90376150271848,41583.0,0.05578899011015892,0.04896245524287224,7.229701995849609,6.261421203613281,109.34950056356654,88.7250962988444,7.454581218481735,41471.0,0.04743630066514015,0.0384843572974205,6.150851249694824,4.86007022857666,80.99999999999999,13.717040119859094,0.0,41489.0,0.045660585165023804,0.04430093616247177,5.816586494445801,5.623092174530029
82,167.94160246230194,81.46273862307676,88.07319759210671,41555.0,0.05069617182016373,0.04505801573395729,6.499009132385254,5.700180530548096,110.55720061526844,89.88679935126773,7.478756617938956,41581.0,0.046584151685237885,0.03565676510334015,6.002219200134277,4.433308124542236,82.0,13.857352265838472,2.842170943040401e-14,41835.0,0.045737363398075104,0.04432256519794464,5.871551990509033,5.668889999389648
83,169.52610740891632,82.42778519700323,89.24254628613423,41531.0,0.04601634293794632,0.03864779695868492,5.821800231933594,4.780123233795166,111.75907761758678,91.0490790449794,7.502968959881997,41547.0,0.05121008679270744,0.034858692437410355,6.61991548538208,4.287933349609375,83.0,13.99662466958891,0.0,42227.0,0.04537535086274147,0.04333475977182388,5.868636131286621,5.574161529541016
84,171.08957564280854,83.39278409014477,90.4117206059158,41507.0,0.04594656080007553,0.03861892595887184,5.792654037475586,4.760031700134277,112.95502437185986,92.21189559511411,7.52723311275011,41563.0,0.05261276289820671,0.034738216549158096,6.789640426635742,4.251077651977539,84.00000000000001,14.13484646526622,0.0,41671.0,0.0496654212474823,0.04280276596546173,6.417605400085449,5.436830520629883
85,172.63150408041076,84.35777677566696,91.58063336722418,41517.0,0.04718286916613579,0.03502746671438217,5.964136123657227,4.252525806427002,114.14493236691044,93.37520915119005,7.551564071925753,41585.0,0.04994157329201698,0.03488512337207794,6.407612323760986,4.270230770111084,84.99999999999999,14.272006856441775,0.0,41455.0,0.05202598124742508,0.042477309703826904,6.713869571685791,5.35651159286499
86,174.15138302953218,85.32280493154934,92.74919721227022,41515.0,0.0499577634036541,0.03952246531844139,6.351475715637207,4.883271217346191,115.3286917690985,94.53897979553263,7.575976997074719,41517.0,0.04861149564385414,0.03482034057378769,6.217867851257324,4.260525226593018,86.0,14.408095117099757,2.842170943040401e-14,41573.0,0.05209415778517723,0.0419822633266449,6.708673477172852,5.273969650268555
87,175.64869654499554,86.28791038404114,93.91732464095455,41513.0,0.05358560383319855,0.04148556664586067,6.876894950866699,5.171148300170898,116.50619141314719,95.70316754137316,7.600487250347868,41541.0,0.04879949241876602,0.03526848554611206,6.242732048034668,4.322873592376709,87.00000000000001,14.543100592636474,2.842170943040401e-14,41571.0,0.0486697219312191,0.04112555831670761,6.216092109680176,5.1466145515441895
88,177.12292282965709,87.25313505077854,95.08492804143472,41563.0,0.05432012304663658,0.041191596537828445,7.0048723220825195,5.148249626159668,117.67731879379372,96.8677323306044,7.625110435651266,41535.0,0.05011332407593727,0.037302952259778976,6.43100118637085,4.612462043762207,88.0,14.677012700861605,0.0,41551.0,0.04819859191775322,0.03985355794429779,6.14923095703125,4.966092109680176
89,178.57353468307312,88.21852088365517,96.25191971985171,41571.0,0.0500815324485302,0.03914308920502663,6.431309223175049,4.878596782684326,118.8419600583173,98.03263403117107,7.649862439201513,41541.0,0.04967959225177765,0.038578491657972336,6.394797325134277,4.812392711639404,88.99999999999999,14.80982093300082,0.0,41525.0,0.05155133083462715,0.039515577256679535,6.6077561378479,4.9053874015808105
90,180.0,89.18410981153924,97.41821192905556,41527.0,0.047529298812150955,0.0379648394882679,6.086697101593018,4.72521448135376,119.99999999999997,99.19783243407095,7.6747594715945695,41527.0,0.048776425421237946,0.04217071458697319,6.293756484985352,5.348114490509033,89.99999999999997,14.941514854700303,0.0,41527.0,0.053196217864751816,0.042259786278009415,6.80557918548584,5.2660322189331055
91,178.5982176791905,90.14994368292864,98.583716896168,41511.0,0.05117599293589592,0.0358179472386837,6.634768962860107,4.439199447631836,121.1513220525765,100.36328724993966,7.699818111630549,41539.0,0.04926614463329315,0.04926614463329315,6.363212585449219,6.363212585449219,91.0,15.072084107031905,0.0,41533.0,0.05418131873011589,0.04439392685890198,6.89962100982666,5.5301032066345215
92,177.22165856423618,91.1160642086366,99.74834684881498,41533.0,0.055811695754528046,0.03954967483878136,7.297520160675049,4.972264289855957,122.29580828573191,101.52895810518557,7.72505535215376,41531.0,0.05427763983607292,0.05427763983607292,7.0686564445495605,7.0686564445495605,91.99999999999999,15.201518407499828,0.0,41543.0,0.05365864187479019,0.04473338648676872,6.788297176361084,5.545889854431152
93,175.87086595507748,92.0825129045993,100.91201403985858,41525.0,0.05474821478128433,0.041334785521030426,7.137479782104492,5.221314907073975,123.43333940170834,102.69480453764048,7.750488648185609,41537.0,0.05509558692574501,0.05509558692574501,7.173777103424072,7.173777103424072,92.99999999999997,15.329807551047908,0.0,41483.0,0.05269323289394379,0.04480651021003723,6.613459587097168,5.5217437744140625
